t,125Hz,250Hz,500Hz,1000Hz,2000Hz
0.6128500000000001,56.22722666336198,43.97847173281654,31.01691246262787,21.72380832614934,12.36749923473225
0.6129,56.2247825964544,43.97511854692301,31.01257253898697,21.71875341576925,12.36171904626876
0.6129499999999999,56.22233852954683,43.97176536102947,31.00823261534606,21.71369850538915,12.35593885780527
0.6129999999999998,56.21989446263926,43.96841217513593,31.00389269170515,21.70864359500906,12.35015866934178
0.6130500000000001,56.2174503957317,43.96505898924239,30.99955276806424,21.70358868462896,12.34437848087829
0.6131,56.21500632882412,43.96170580334886,30.99521284442334,21.69853377424887,12.3385982924148
0.6131499999999999,56.21256226191656,43.95835261745532,30.99087292078243,21.69347886386878,12.3328181039513
0.6131999999999997,56.210118195009,43.95499943156178,30.98653299714153,21.68842395348869,12.32703791548781
0.6132500000000001,56.20767412810142,43.95164624566824,30.98219307350062,21.68336904310859,12.32125772702432
0.6133,56.20523006119385,43.94829305977471,30.97785314985972,21.6783141327285,12.31547753856083
0.6133499999999998,56.20278599428629,43.94493987388117,30.97351322621881,21.67325922234841,12.30969735009734
0.6134000000000002,56.20034192737872,43.94158668798763,30.9691733025779,21.66820431196832,12.30391716163385
0.61345,56.19789786047114,43.9382335020941,30.96483337893699,21.66314940158822,12.29813697317036
0.6134999999999999,56.19545379356359,43.93488031620056,30.96049345529609,21.65809449120813,12.29235678470687
0.6135499999999998,56.19300972665602,43.93152713030702,30.95615353165518,21.65303958082804,12.28657659624338
0.6136000000000001,56.19056565974844,43.92817394441349,30.95181360801428,21.64798467044794,12.28079640777989
0.61365,56.18812159284087,43.92482075851995,30.94747368437337,21.64292976006785,12.2750162193164
0.6136999999999999,56.1856775259333,43.92146757262641,30.94313376073246,21.63787484968776,12.2692360308529
0.6137499999999998,56.18323345902574,43.91811438673287,30.93879383709155,21.63281993930767,12.26345584238941
0.6138000000000001,56.18078939211816,43.91476120083934,30.93445391345065,21.62776502892757,12.25767565392592
0.61385,56.17834532521059,43.9114080149458,30.93011398980974,21.62271011854748,12.25189546546243
0.6138999999999999,56.17590125830304,43.90805482905226,30.92577406616883,21.61765520816738,12.24611527699894
0.6139499999999998,56.17345719139546,43.90470164315872,30.92143414252793,21.61260029778729,12.24033508853545
0.6140000000000001,56.17101312448789,43.90134845726519,30.91709421888702,21.6075453874072,12.23455490007196
0.61405,56.16856905758033,43.89799527137165,30.91275429524611,21.6024904770271,12.22877471160847
0.6140999999999999,56.16612499067276,43.89464208547811,30.90841437160521,21.59743556664701,12.22299452314498
0.6141499999999998,56.16368092376518,43.89128889958458,30.9040744479643,21.59238065626692,12.21721433468149
0.6142000000000001,56.16123685685761,43.88793571369105,30.8997345243234,21.58732574588683,12.21143414621799
0.61425,56.15879278995004,43.88458252779751,30.89539460068249,21.58227083550674,12.2056539577545
0.6142999999999998,56.15634872304248,43.88122934190397,30.89105467704158,21.57721592512664,12.19987376929101
0.6143500000000002,56.15390465613491,43.87787615601043,30.88671475340068,21.57216101474655,12.19409358082752
0.6144000000000001,56.15146058922734,43.8745229701169,30.88237482975977,21.56710610436646,12.18831339236403
0.6144499999999999,56.14901652231978,43.87116978422335,30.87803490611886,21.56205119398637,12.18253320390054
0.6144999999999998,56.1465724554122,43.86781659832982,30.87369498247796,21.55699628360627,12.17675301543705
0.6145500000000002,56.14412838850463,43.86446341243628,30.86935505883705,21.55194137322618,12.17097282697356
0.6146,56.14168432159707,43.86111022654275,30.86501513519615,21.54688646284609,12.16519263851007
0.6146499999999999,56.1392402546895,43.85775704064922,30.86067521155524,21.54183155246599,12.15941245004657
0.6146999999999998,56.13679618778193,43.85440385475568,30.85633528791433,21.5367766420859,12.15363226158308
0.6147500000000001,56.13435212087437,43.85105066886214,30.85199536427342,21.53172173170581,12.14785207311959
0.6148,56.1319080539668,43.84769748296861,30.84765544063252,21.52666682132571,12.1420718846561
0.6148499999999999,56.12946398705922,43.84434429707507,30.84331551699161,21.52161191094562,12.13629169619261
0.6148999999999998,56.12701992015165,43.84099111118153,30.83897559335071,21.51655700056553,12.13051150772912
0.6149500000000001,56.12457585324408,43.83763792528799,30.8346356697098,21.51150209018543,12.12473131926563
0.615,56.12213178633652,43.83428473939446,30.8302957460689,21.50644717980534,12.11895113080214
0.6150499999999999,56.11968771942895,43.83093155350092,30.82595582242799,21.50139226942525,12.11317094233865
0.6150999999999998,56.11724365252138,43.82757836760738,30.82161589878708,21.49633735904516,12.10739075387515
0.6151500000000001,56.11479958561382,43.82422518171384,30.81727597514617,21.49128244866506,12.10161056541167
0.6152,56.11235551870625,43.8208719958203,30.81293605150527,21.48622753828497,12.09583037694817
0.6152499999999999,56.10991145179867,43.81751880992677,30.80859612786436,21.48117262790488,12.09005018848468
0.6153000000000002,56.10746738489111,43.81416562403324,30.80425620422346,21.47611771752478,12.08427000002119
0.6153500000000001,56.10502331798354,43.8108124381397,30.79991628058255,21.47106280714469,12.0784898115577
0.6154,56.10257925107597,43.80745925224616,30.79557635694164,21.46600789676459,12.07270962309421
0.6154499999999998,56.10013518416839,43.80410606635262,30.79123643330073,21.4609529863845,12.06692943463072
0.6155000000000002,56.09769111726084,43.80075288045909,30.78689650965983,21.45589807600441,12.06114924616723
0.61555,56.09524705035327,43.79739969456555,30.78255658601892,21.45084316562432,12.05536905770374
0.6155999999999999,56.09280298344569,43.79404650867201,30.77821666237801,21.44578825524422,12.04958886924024
0.6156499999999998,56.09035891653812,43.79069332277847,30.77387673873711,21.44073334486414,12.04380868077675
0.6157000000000001,56.08791484963056,43.78734013688494,30.7695368150962,21.43567843448404,12.03802849231326
0.61575,56.08547078272299,43.7839869509914,30.76519689145529,21.43062352410395,12.03224830384977
0.6157999999999999,56.08302671581541,43.78063376509786,30.76085696781439,21.42556861372385,12.02646811538628
0.6158499999999998,56.08058264890785,43.77728057920433,30.75651704417348,21.42051370334376,12.02068792692279
0.6159000000000001,56.07813858200029,43.77392739331079,30.75217712053258,21.41545879296367,12.0149077384593
0.61595,56.07569451509271,43.77057420741725,30.74783719689167,21.41040388258357,12.00912754999581
0.6159999999999999,56.07325044818515,43.76722102152372,30.74349727325076,21.40534897220348,12.00334736153232
0.6160499999999998,56.07080638127758,43.76386783563018,30.73915734960986,21.40029406182339,11.99756717306883
0.6161000000000001,56.06836231437001,43.76051464973664,30.73481742596895,21.39523915144329,11.99178698460534
0.61615,56.06591824746243,43.7571614638431,30.73047750232804,21.3901842410632,11.98600679614184
0.6161999999999999,56.06347418055486,43.75380827794957,30.72613757868714,21.38512933068311,11.98022660767835
0.6162499999999997,56.06103011364731,43.75045509205603,30.72179765504623,21.38007442030301,11.97444641921486
0.6163000000000001,56.05858604673973,43.74710190616249,30.71745773140533,21.37501950992292,11.96866623075137
0.61635,56.05614197983216,43.74374872026895,30.71311780776442,21.36996459954283,11.96288604228788
0.6163999999999998,56.0536979129246,43.74039553437542,30.70877788412351,21.36490968916274,11.95710585382439
0.6164500000000002,56.05125384601703,43.73704234848188,30.7044379604826,21.35985477878264,11.9513256653609
0.6165,56.04880977910945,43.73368916258835,30.70009803684169,21.35479986840255,11.94554547689741
0.6165499999999999,56.04636571220189,43.73033597669482,30.69575811320079,21.34974495802246,11.93976528843392
0.6165999999999998,56.04392164529432,43.72698279080127,30.69141818955988,21.34469004764236,11.93398509997042
0.6166500000000001,56.04147757838675,43.72362960490774,30.68707826591898,21.33963513726227,11.92820491150693
0.6167,56.03903351147919,43.7202764190142,30.68273834227807,21.33458022688217,11.92242472304344
0.6167499999999999,56.03658944457162,43.71692323312067,30.67839841863716,21.32952531650209,11.91664453457996
0.6167999999999998,56.03414537766405,43.71357004722712,30.67405849499626,21.32447040612199,11.91086434611646
0.6168500000000001,56.03170131075647,43.71021686133359,30.66971857135535,21.3194154957419,11.90508415765297
0.6169,56.0292572438489,43.70686367544005,30.66537864771444,21.31436058536181,11.89930396918948
0.6169499999999999,56.02681317694134,43.70351048954652,30.66103872407354,21.30930567498172,11.89352378072599
0.6169999999999998,56.02436911003377,43.70015730365297,30.65669880043263,21.30425076460162,11.8877435922625
0.6170500000000001,56.0219250431262,43.69680411775944,30.65235887679172,21.29919585422153,11.88196340379901
0.6171,56.01948097621864,43.6934509318659,30.64801895315082,21.29414094384143,11.87618321533551
0.6171499999999999,56.01703690931107,43.69009774597237,30.64367902950991,21.28908603346134,11.87040302687203
0.6171999999999997,56.01459284240349,43.68674456007884,30.63933910586901,21.28403112308125,11.86462283840853
0.6172500000000001,56.01214877549593,43.6833913741853,30.6349991822281,21.27897621270116,11.85884264994504
0.6173,56.00970470858836,43.68003818829176,30.63065925858719,21.27392130232106,11.85306246148155
0.6173499999999998,56.00726064168079,43.67668500239822,30.62631933494628,21.26886639194097,11.84728227301806
0.6174000000000002,56.00481657477322,43.67333181650469,30.62197941130538,21.26381148156088,11.84150208455457
0.61745,56.00237250786564,43.66997863061115,30.61763948766447,21.25875657118078,11.83572189609108
0.6174999999999999,55.99992844095809,43.66662544471761,30.61329956402357,21.25370166080069,11.82994170762759
0.6175499999999998,55.99748437405052,43.66327225882407,30.60895964038266,21.2486467504206,11.8241615191641
0.6176000000000001,55.99504030714294,43.65991907293053,30.60461971674176,21.2435918400405,11.8183813307006
0.61765,55.99259624023538,43.656565887037,30.60027979310085,21.23853692966041,11.81260114223711
0.6176999999999999,55.99015217332781,43.65321270114346,30.59593986945994,21.23348201928032,11.80682095377362
0.6177499999999998,55.98770810642024,43.64985951524992,30.59159994581903,21.22842710890022,11.80104076531013
0.6178000000000001,55.98526403951267,43.64650632935638,30.58726002217813,21.22337219852013,11.79526057684664
0.61785,55.9828199726051,43.64315314346285,30.58292009853722,21.21831728814004,11.78948038838315
0.6178999999999999,55.98037590569754,43.63979995756932,30.57858017489632,21.21326237775995,11.78370019991966
0.6179499999999998,55.97793183878996,43.63644677167578,30.57424025125541,21.20820746737985,11.77792001145617
0.6180000000000001,55.9754877718824,43.63309358578224,30.5699003276145,21.20315255699976,11.77213982299268
0.61805,55.97304370497483,43.6297403998887,30.56556040397359,21.19809764661967,11.76635963452918
0.6180999999999999,55.97059963806726,43.62638721399517,30.56122048033269,21.19304273623957,11.76057944606569
0.6181499999999998,55.96815557115968,43.62303402810163,30.55688055669178,21.18798782585948,11.7547992576022
0.6182000000000001,55.96571150425212,43.61968084220809,30.55254063305087,21.18293291547939,11.74901906913871
0.61825,55.96326743734455,43.61632765631455,30.54820070940997,21.17787800509929,11.74323888067522
0.6182999999999998,55.96082337043698,43.61297447042102,30.54386078576906,21.1728230947192,11.73745869221173
0.6183500000000002,55.95837930352941,43.60962128452748,30.53952086212815,21.16776818433911,11.73167850374824
0.6184000000000001,55.95593523662185,43.60626809863394,30.53518093848725,21.16271327395902,11.72589831528475
0.6184499999999999,55.95349116971428,43.6029149127404,30.53084101484634,21.15765836357892,11.72011812682126
0.6184999999999998,55.95104710280671,43.59956172684686,30.52650109120544,21.15260345319883,11.71433793835777
0.6185500000000002,55.94860303589914,43.59620854095333,30.52216116756453,21.14754854281874,11.70855774989428
0.6186,55.94615896899157,43.59285535505979,30.51782124392362,21.14249363243864,11.70277756143078
0.6186499999999999,55.943714902084,43.58950216916625,30.51348132028271,21.13743872205855,11.69699737296729
0.6186999999999998,55.94127083517643,43.58614898327271,30.50914139664181,21.13238381167846,11.6912171845038
0.6187500000000001,55.93882676826886,43.58279579737918,30.5048014730009,21.12732890129836,11.68543699604031
0.6188,55.9363827013613,43.57944261148565,30.50046154936,21.12227399091827,11.67965680757682
0.6188499999999999,55.93393863445372,43.57608942559211,30.49612162571909,21.11721908053818,11.67387661911333
0.6188999999999998,55.93149456754616,43.57273623969857,30.49178170207818,21.11216417015808,11.66809643064984
0.6189500000000001,55.92905050063859,43.56938305380503,30.48744177843727,21.10710925977799,11.66231624218635
0.619,55.92660643373102,43.5660298679115,30.48310185479637,21.1020543493979,11.65653605372285
0.6190499999999999,55.92416236682345,43.56267668201796,30.47876193115546,21.09699943901781,11.65075586525936
0.6190999999999998,55.92171829991588,43.55932349612442,30.47442200751455,21.09194452863771,11.64497567679587
0.6191500000000001,55.91927423300831,43.55597031023088,30.47008208387365,21.08688961825762,11.63919548833238
0.6192,55.91683016610075,43.55261712433735,30.46574216023274,21.08183470787753,11.63341529986889
0.6192499999999999,55.91438609919317,43.54926393844381,30.46140223659183,21.07677979749743,11.6276351114054
0.6193000000000002,55.91194203228561,43.54591075255027,30.45706231295093,21.07172488711734,11.62185492294191
0.6193500000000001,55.90949796537804,43.54255756665673,30.45272238931002,21.06666997673724,11.61607473447842
0.6194,55.90705389847047,43.53920438076319,30.44838246566912,21.06161506635715,11.61029454601493
0.6194499999999998,55.9046098315629,43.53585119486966,30.44404254202821,21.05656015597706,11.60451435755144
0.6195000000000002,55.90216576465533,43.53249800897613,30.4397026183873,21.05150524559697,11.59873416908794
0.61955,55.89972169774776,43.52914482308259,30.4353626947464,21.04645033521688,11.59295398062445
0.6195999999999999,55.89727763084019,43.52579163718906,30.43102277110549,21.04139542483679,11.58717379216096
0.6196499999999998,55.89483356393262,43.52243845129551,30.42668284746458,21.03634051445669,11.58139360369747
0.6197000000000001,55.89238949702506,43.51908526540198,30.42234292382367,21.0312856040766,11.57561341523398
0.61975,55.88994543011749,43.51573207950844,30.41800300018277,21.0262306936965,11.56983322677049
0.6197999999999999,55.88750136320992,43.51237889361491,30.41366307654186,21.02117578331641,11.564053038307
0.6198499999999998,55.88505729630235,43.50902570772136,30.40932315290096,21.01612087293632,11.55827284984351
0.6199000000000001,55.88261322939478,43.50567252182783,30.40498322926005,21.01106596255622,11.55249266138002
0.61995,55.88016916248721,43.50231933593429,30.40064330561914,21.00601105217613,11.54671247291652
0.6199999999999999,55.87772509557964,43.49896615004076,30.39630338197824,21.00095614179604,11.54093228445303
0.6200499999999998,55.87528102867207,43.49561296414721,30.39196345833733,20.99590123141594,11.53515209598954
0.6201000000000001,55.8728369617645,43.49225977825368,30.38762353469642,20.99084632103585,11.52937190752605
0.62015,55.87039289485694,43.48890659236014,30.38328361105552,20.98579141065576,11.52359171906256
0.6201999999999999,55.86794882794937,43.48555340646661,30.37894368741461,20.98073650027566,11.51781153059907
0.6202499999999997,55.8655047610418,43.48220022057306,30.37460376377371,20.97568158989557,11.51203134213558
0.6203000000000001,55.86306069413423,43.47884703467953,30.3702638401328,20.97062667951548,11.50625115367209
0.62035,55.86061662722666,43.475493848786,30.36592391649189,20.96557176913539,11.5004709652086
0.6203999999999998,55.85817256031909,43.47214066289246,30.36158399285098,20.96051685875529,11.4946907767451
0.6204500000000002,55.85572849341152,43.46878747699893,30.35724406921008,20.9554619483752,11.48891058828161
0.6205,55.85328442650395,43.46543429110539,30.35290414556917,20.95040703799511,11.48313039981812
0.6205499999999999,55.85084035959638,43.46208110521185,30.34856422192826,20.94535212761501,11.47735021135463
0.6205999999999998,55.84839629268882,43.45872791931831,30.34422429828735,20.94029721723492,11.47157002289114
0.6206500000000001,55.84595222578125,43.45537473342478,30.33988437464645,20.93524230685482,11.46578983442765
0.6207,55.84350815887368,43.45202154753124,30.33554445100554,20.93018739647473,11.46000964596416
0.6207499999999999,55.84106409196611,43.4486683616377,30.33120452736464,20.92513248609464,11.45422945750067
0.6207999999999998,55.83862002505854,43.44531517574416,30.32686460372373,20.92007757571455,11.44844926903717
0.6208500000000001,55.83617595815097,43.44196198985063,30.32252468008283,20.91502266533446,11.44266908057368
0.6209,55.8337318912434,43.43860880395709,30.31818475644192,20.90996775495437,11.43688889211019
0.6209499999999999,55.83128782433583,43.43525561806355,30.31384483280101,20.90491284457427,11.4311087036467
0.6209999999999998,55.82884375742826,43.43190243217001,30.3095049091601,20.89985793419418,11.42532851518321
0.6210500000000001,55.82639969052069,43.42854924627648,30.3051649855192,20.89480302381408,11.41954832671972
0.6211,55.82395562361313,43.42519606038294,30.30082506187829,20.88974811343399,11.41376813825623
0.6211499999999999,55.82151155670556,43.42184287448941,30.29648513823739,20.8846932030539,11.40798794979274
0.6211999999999998,55.81906748979799,43.41848968859587,30.29214521459647,20.8796382926738,11.40220776132925
0.6212500000000001,55.81662342289042,43.41513650270233,30.28780529095557,20.87458338229371,11.39642757286575
0.6213,55.81417935598285,43.41178331680879,30.28346536731466,20.86952847191362,11.39064738440227
0.6213499999999998,55.81173528907528,43.40843013091526,30.27912544367376,20.86447356153352,11.38486719593877
0.6214000000000002,55.80929122216772,43.40507694502172,30.27478552003285,20.85941865115343,11.37908700747528
0.6214500000000001,55.80684715526014,43.40172375912818,30.27044559639194,20.85436374077334,11.37330681901179
0.6214999999999999,55.80440308835257,43.39837057323464,30.26610567275103,20.84930883039325,11.3675266305483
0.6215499999999998,55.80195902144501,43.39501738734111,30.26176574911013,20.84425392001315,11.36174644208481
0.6216000000000002,55.79951495453744,43.39166420144757,30.25742582546922,20.83919900963306,11.35596625362132
0.62165,55.79707088762987,43.38831101555403,30.25308590182831,20.83414409925297,11.35018606515782
0.6216999999999999,55.7946268207223,43.38495782966049,30.24874597818741,20.82908918887287,11.34440587669434
0.6217499999999998,55.79218275381473,43.38160464376696,30.2444060545465,20.82403427849278,11.33862568823085
0.6218000000000001,55.78973868690716,43.37825145787342,30.2400661309056,20.81897936811269,11.33284549976736
0.62185,55.78729461999959,43.37489827197988,30.23572620726469,20.81392445773259,11.32706531130386
0.6218999999999999,55.78485055309202,43.37154508608634,30.23138628362378,20.8088695473525,11.32128512284037
0.6219499999999998,55.78240648618446,43.36819190019281,30.22704635998288,20.8038146369724,11.31550493437688
0.6220000000000001,55.77996241927688,43.36483871429927,30.22270643634197,20.79875972659231,11.30972474591339
0.62205,55.77751835236932,43.36148552840573,30.21836651270106,20.79370481621222,11.3039445574499
0.6220999999999999,55.77507428546176,43.35813234251219,30.21402658906016,20.78864990583213,11.29816436898641
0.6221499999999998,55.77263021855418,43.35477915661865,30.20968666541925,20.78359499545203,11.29238418052292
0.6222000000000001,55.77018615164661,43.35142597072512,30.20534674177835,20.77854008507194,11.28660399205943
0.62225,55.76774208473904,43.34807278483159,30.20100681813744,20.77348517469185,11.28082380359593
0.6222999999999999,55.76529801783147,43.34471959893805,30.19666689449653,20.76843026431176,11.27504361513244
0.6223500000000002,55.7628539509239,43.34136641304451,30.19232697085562,20.76337535393166,11.26926342666895
0.6224000000000001,55.76040988401633,43.33801322715097,30.18798704721472,20.75832044355157,11.26348323820546
0.62245,55.75796581710876,43.33466004125744,30.18364712357381,20.75326553317148,11.25770304974197
0.6224999999999998,55.7555217502012,43.3313068553639,30.1793071999329,20.74821062279138,11.25192286127848
0.6225500000000002,55.75307768329363,43.32795366947036,30.17496727629199,20.74315571241129,11.24614267281499
0.6226,55.75063361638606,43.32460048357682,30.17062735265109,20.7381008020312,11.2403624843515
0.6226499999999999,55.7481895494785,43.32124729768329,30.16628742901018,20.7330458916511,11.23458229588801
0.6226999999999998,55.74574548257092,43.31789411178975,30.16194750536928,20.72799098127101,11.22880210742451
0.6227500000000001,55.74330141566335,43.31454092589621,30.15760758172837,20.72293607089092,11.22302191896102
0.6228,55.74085734875578,43.31118774000267,30.15326765808746,20.71788116051082,11.21724173049753
0.6228499999999999,55.73841328184821,43.30783455410914,30.14892773444656,20.71282625013073,11.21146154203404
0.6228999999999998,55.73596921494065,43.3044813682156,30.14458781080565,20.70777133975064,11.20568135357055
0.6229500000000001,55.73352514803307,43.30112818232206,30.14024788716474,20.70271642937055,11.19990116510706
0.623,55.7310810811255,43.29777499642852,30.13590796352383,20.69766151899045,11.19412097664357
0.6230499999999999,55.72863701421795,43.29442181053498,30.13156803988293,20.69260660861036,11.18834078818008
0.6230999999999998,55.72619294731037,43.29106862464145,30.12722811624202,20.68755169823027,11.18256059971659
0.6231500000000001,55.7237488804028,43.28771543874791,30.12288819260111,20.68249678785017,11.17678041125309
0.6232,55.72130481349524,43.28436225285438,30.11854826896021,20.67744187747008,11.1710002227896
0.6232499999999999,55.71886074658767,43.28100906696085,30.1142083453193,20.67238696708998,11.16522003432611
0.6232999999999997,55.71641667968009,43.2776558810673,30.10986842167839,20.66733205670989,11.15943984586262
0.6233500000000001,55.71397261277252,43.27430269517377,30.10552849803749,20.6622771463298,11.15365965739913
0.6234,55.71152854586495,43.27094950928023,30.10118857439658,20.65722223594971,11.14787946893564
0.6234499999999998,55.70908447895739,43.2675963233867,30.09684865075567,20.65216732556961,11.14209928047215
0.6235000000000002,55.70664041204981,43.26424313749315,30.09250872711477,20.64711241518952,11.13631909200866
0.62355,55.70419634514225,43.26088995159962,30.08816880347386,20.64205750480943,11.13053890354517
0.6235999999999999,55.70175227823469,43.25753676570608,30.08382887983295,20.63700259442934,11.12475871508168
0.6236499999999998,55.69930821132711,43.25418357981255,30.07948895619205,20.63194768404924,11.11897852661818
0.6237000000000001,55.69686414441954,43.250830393919,30.07514903255114,20.62689277366915,11.11319833815469
0.62375,55.69442007751198,43.24747720802547,30.07080910891023,20.62183786328906,11.1074181496912
0.6237999999999999,55.69197601060441,43.24412402213193,30.06646918526933,20.61678295290896,11.10163796122771
0.6238499999999998,55.68953194369684,43.2407708362384,30.06212926162842,20.61172804252887,11.09585777276422
0.6239000000000001,55.68708787678926,43.23741765034485,30.05778933798751,20.60667313214878,11.09007758430073
0.62395,55.68464380988169,43.23406446445132,30.05344941434661,20.60161822176868,11.08429739583724
0.6239999999999999,55.68219974297413,43.23071127855778,30.0491094907057,20.59656331138859,11.07851720737375
0.6240499999999998,55.67975567606656,43.22735809266425,30.04476956706479,20.5915084010085,11.07273701891026
0.6241000000000001,55.67731160915899,43.2240049067707,30.04042964342389,20.5864534906284,11.06695683044676
0.62415,55.67486754225143,43.22065172087717,30.03608971978298,20.58139858024831,11.06117664198328
0.6241999999999999,55.67242347534386,43.21729853498363,30.03174979614208,20.57634366986822,11.05539645351978
0.6242499999999997,55.66997940843628,43.2139453490901,30.02740987250117,20.57128875948813,11.04961626505629
0.6243000000000001,55.66753534152872,43.21059216319655,30.02306994886026,20.56623384910803,11.0438360765928
0.62435,55.66509127462115,43.20723897730302,30.01873002521936,20.56117893872794,11.03805588812931
0.6243999999999998,55.66264720771358,43.20388579140949,30.01439010157845,20.55612402834785,11.03227569966582
0.6244500000000002,55.660203140806,43.20053260551595,30.01005017793754,20.55106911796775,11.02649551120233
0.6245,55.65775907389843,43.19717941962242,30.00571025429664,20.54601420758766,11.02071532273884
0.6245499999999999,55.65531500699087,43.19382623372888,30.00137033065573,20.54095929720756,11.01493513427534
0.6245999999999998,55.6528709400833,43.19047304783534,29.99703040701482,20.53590438682747,11.00915494581185
0.6246500000000001,55.65042687317573,43.1871198619418,29.99269048337391,20.53084947644738,11.00337475734836
0.6247,55.64798280626817,43.18376667604826,29.98835055973301,20.52579456606729,10.99759456888487
0.6247499999999999,55.6455387393606,43.18041349015473,29.9840106360921,20.52073965568719,10.99181438042138
0.6247999999999998,55.64309467245302,43.17706030426119,29.97967071245119,20.5156847453071,10.98603419195789
0.6248500000000001,55.64065060554546,43.17370711836765,29.97533078881029,20.51062983492701,10.9802540034944
0.6249,55.63820653863789,43.17035393247411,29.97099086516938,20.50557492454691,10.97447381503091
0.6249499999999999,55.63576247173032,43.16700074658058,29.96665094152847,20.50052001416682,10.96869362656742
0.6249999999999998,55.63331840482275,43.16364756068704,29.96231101788757,20.49546510378672,10.96291343810393
0.6250500000000001,55.63087433791517,43.1602943747935,29.95797109424666,20.49041019340663,10.95713324964043
0.6251,55.62843027100762,43.15694118889996,29.95363117060575,20.48535528302654,10.95135306117694
0.6251499999999999,55.62598620410004,43.15358800300643,29.94929124696485,20.48030037264645,10.94557287271345
0.6251999999999998,55.62354213719247,43.15023481711289,29.94495132332394,20.47524546226636,10.93979268424996
0.6252500000000001,55.62109807028491,43.14688163121935,29.94061139968304,20.47019055188626,10.93401249578647
0.6253,55.61865400337734,43.14352844532581,29.93627147604212,20.46513564150617,10.92823230732298
0.6253499999999999,55.61620993646977,43.14017525943228,29.93193155240122,20.46008073112608,10.92245211885949
0.6254000000000002,55.6137658695622,43.13682207353874,29.92759162876031,20.45502582074598,10.916671930396
0.6254500000000001,55.61132180265463,43.1334688876452,29.92325170511941,20.44997091036589,10.9108917419325
0.6255,55.60887773574706,43.13011570175167,29.9189117814785,20.4449159999858,10.90511155346901
0.6255499999999998,55.60643366883949,43.12676251585813,29.91457185783759,20.4398610896057,10.89933136500552
0.6256000000000002,55.60398960193191,43.12340932996459,29.91023193419668,20.43480617922561,10.89355117654203
0.62565,55.60154553502435,43.12005614407106,29.90589201055578,20.42975126884551,10.88777098807854
0.6256999999999999,55.59910146811678,43.11670295817752,29.90155208691487,20.42469635846542,10.88199079961505
0.6257499999999998,55.59665740120921,43.11334977228398,29.89721216327396,20.41964144808533,10.87621061115156
0.6258000000000001,55.59421333430165,43.10999658639044,29.89287223963306,20.41458653770523,10.87043042268806
0.62585,55.59176926739408,43.10664340049691,29.88853231599215,20.40953162732514,10.86465023422457
0.6258999999999999,55.58932520048651,43.10329021460337,29.88419239235125,20.40447671694505,10.85887004576108
0.6259499999999998,55.58688113357894,43.09993702870983,29.87985246871034,20.39942180656496,10.85308985729759
0.6260000000000001,55.58443706667137,43.09658384281629,29.87551254506943,20.39436689618487,10.8473096688341
0.62605,55.5819929997638,43.09323065692276,29.87117262142852,20.38931198580477,10.84152948037061
0.6260999999999999,55.57954893285623,43.08987747102922,29.86683269778762,20.38425707542468,10.83574929190712
0.6261499999999998,55.57710486594866,43.08652428513568,29.86249277414671,20.37920216504459,10.82996910344363
0.6262000000000001,55.57466079904109,43.08317109924214,29.85815285050581,20.37414725466449,10.82418891498014
0.62625,55.57221673213352,43.07981791334861,29.8538129268649,20.3690923442844,10.81840872651665
0.6262999999999999,55.56977266522595,43.07646472745507,29.84947300322399,20.3640374339043,10.81262853805315
0.6263500000000002,55.56732859831839,43.07311154156153,29.84513307958309,20.35898252352421,10.80684834958966
0.6264000000000001,55.56488453141082,43.06975835566799,29.84079315594218,20.35392761314412,10.80106816112617
0.62645,55.56244046450325,43.06640516977446,29.83645323230127,20.34887270276403,10.79528797266268
0.6264999999999998,55.55999639759568,43.06305198388092,29.83211330866036,20.34381779238393,10.78950778419919
0.6265500000000002,55.55755233068811,43.05969879798738,29.82777338501946,20.33876288200384,10.7837275957357
0.6266,55.55510826378054,43.05634561209384,29.82343346137855,20.33370797162375,10.77794740727221
0.6266499999999999,55.55266419687297,43.0529924262003,29.81909353773764,20.32865306124366,10.77216721880872
0.6266999999999998,55.5502201299654,43.04963924030677,29.81475361409674,20.32359815086356,10.76638703034522
0.6267500000000001,55.54777606305784,43.04628605441323,29.81041369045583,20.31854324048347,10.76060684188174
0.6268,55.54533199615027,43.04293286851969,29.80607376681492,20.31348833010338,10.75482665341824
0.6268499999999999,55.5428879292427,43.03957968262616,29.80173384317402,20.30843341972328,10.74904646495475
0.6268999999999998,55.54044386233513,43.03622649673262,29.79739391953311,20.30337850934319,10.74326627649126
0.6269500000000001,55.53799979542756,43.03287331083909,29.7930539958922,20.29832359896309,10.73748608802777
0.627,55.53555572851999,43.02952012494555,29.7887140722513,20.293268688583,10.73170589956428
0.6270499999999999,55.53311166161242,43.02616693905201,29.78437414861039,20.28821377820291,10.72592571110079
0.6270999999999998,55.53066759470485,43.02281375315847,29.78003422496948,20.28315886782281,10.7201455226373
0.6271500000000001,55.52822352779728,43.01946056726494,29.77569430132858,20.27810395744272,10.71436533417381
0.6272,55.52577946088971,43.0161073813714,29.77135437768766,20.27304904706263,10.70858514571031
0.6272499999999999,55.52333539398214,43.01275419547786,29.76701445404676,20.26799413668254,10.70280495724682
0.6272999999999997,55.52089132707457,43.00940100958432,29.76267453040585,20.26293922630245,10.69702476878333
0.6273500000000001,55.51844726016701,43.00604782369079,29.75833460676495,20.25788431592235,10.69124458031984
